-0.046858 0.017445 0.000283
-0.005166 0.049732 0.000283
-0.044869 -0.022063 0.000283
0.049262 0.008561 0.000283
-0.036811 0.033837 0.000283
-0.044100 -0.023563 0.000283
0.000165 -0.050000 0.000283
0.045409 0.020928 0.000283
0.002420 -0.049941 0.000283
0.005452 -0.049702 0.000283
-0.047952 -0.014162 0.000283
-0.042855 0.025757 0.000283
-0.003570 -0.049872 0.000283
-0.048808 0.010854 0.000283
-0.032271 -0.038191 0.000283
0.022941 0.044426 0.000283
0.032404 0.038079 0.000283
0.017353 0.046892 0.000283
-0.017200 -0.046948 0.000283
-0.000482 -0.049998 0.000283
0.040321 0.029568 0.000283
-0.037547 0.033018 0.000283
-0.032233 -0.038223 0.000283
-0.009837 0.049023 0.000283
-0.018275 -0.046541 0.000283
-0.036449 0.034227 0.000283
0.011237 0.048721 0.000283
0.049416 -0.007621 0.000283
-0.045386 0.020979 0.000283
-0.028369 -0.041173 0.000283
-0.020023 -0.045816 0.000283
0.023963 -0.043883 0.000283
-0.004501 0.049797 0.000283
-0.023448 -0.044161 0.000283
0.035203 0.035507 0.000283
0.028846 -0.040840 0.000283
0.001111 -0.049988 0.000283
-0.040970 0.028660 0.000283
0.041068 0.028521 0.000283
-0.045588 0.020537 0.000283
-0.032727 -0.037801 0.000283
-0.042845 0.025773 0.000283
0.049771 0.004784 0.000283
-0.029490 0.040377 0.000283
0.046016 -0.019557 0.000283
-0.048440 -0.012392 0.000283
0.015298 -0.047602 0.000283
0.033066 -0.037505 0.000283
-0.049283 -0.008440 0.000283
0.011483 -0.048664 0.000283
-0.049266 0.008534 0.000283
-0.035168 -0.035542 0.000283
-0.002765 0.049923 0.000283
0.023314 -0.044232 0.000283
-0.049866 0.003652 0.000283
-0.049612 -0.006213 0.000283
-0.042225 -0.026778 0.000283
0.031240 -0.039039 0.000283
0.029272 -0.040536 0.000283
-0.049944 0.002371 0.000283
0.048690 0.011370 0.000283
-0.012033 0.048531 0.000283
-0.034975 -0.035731 0.000283
-0.014668 -0.047800 0.000283
0.046633 -0.018037 0.000283
0.026729 -0.042256 0.000283
-0.047942 0.014199 0.000283
0.041737 -0.027533 0.000283
0.025703 -0.042888 0.000283
0.012432 0.048430 0.000283
-0.043974 0.023798 0.000283
-0.047438 -0.015799 0.000283
-0.030786 -0.039398 0.000283
-0.048421 -0.012465 0.000283
0.011170 0.048736 0.000283
0.049334 -0.008136 0.000283
-0.026597 0.042339 0.000283
0.017581 -0.046807 0.000283
-0.025563 0.042971 0.000283
0.020076 -0.045792 0.000283
0.036486 -0.034188 0.000283
0.006845 -0.049529 0.000283
-0.036149 -0.034543 0.000283
0.049892 -0.003289 0.000283
0.033922 0.036733 0.000283
0.045616 -0.020474 0.000283
-0.029537 -0.040343 0.000283
-0.045514 -0.020701 0.000283
0.049884 -0.003406 0.000283
0.046705 -0.017850 0.000283
0.032002 0.038417 0.000283
0.038210 0.032249 0.000283
-0.028274 0.041238 0.000283
-0.022689 0.044556 0.000283
0.006343 -0.049596 0.000283
0.049756 0.004937 0.000283
0.038413 -0.032007 0.000283
-0.014044 -0.047987 0.000283
0.001754 -0.049969 0.000283
0.049992 0.000921 0.000283
0.022959 0.044417 0.000283
0.049202 -0.008898 0.000283
-0.048901 -0.010425 0.000283
-0.012652 -0.048373 0.000283
0.035942 -0.034758 0.000283
0.042280 -0.026691 0.000283
-0.049595 0.006352 0.000283
0.043957 -0.023829 0.000283
0.040742 0.028984 0.000283
-0.035950 0.034751 0.000283
0.022947 0.044424 0.000283
0.006917 -0.049519 0.000283
0.000660 0.049996 0.000283
0.046597 0.018129 0.000283
0.037748 -0.032789 0.000283
0.023474 0.044147 0.000283
0.021806 -0.044994 0.000283
-0.014698 0.047791 0.000283
-0.020799 -0.045469 0.000283
-0.042527 0.026296 0.000283
0.037857 0.032662 0.000283
-0.040383 0.029483 0.000283
0.025762 0.042852 0.000283
0.011975 -0.048545 0.000283
0.011413 0.048680 0.000283
-0.030357 0.039730 0.000283
0.033754 -0.036887 0.000283
-0.023458 0.044156 0.000283
-0.047723 -0.014918 0.000283
-0.043476 0.024695 0.000283
0.030945 0.039274 0.000283
0.049998 0.000481 0.000283
-0.031615 0.038736 0.000283
0.000085 -0.050000 0.000283
0.009689 0.049052 0.000283
0.049893 -0.003270 0.000283
0.029039 -0.040703 0.000283
0.048412 -0.012500 0.000283
0.038726 -0.031627 0.000283
-0.049903 0.003115 0.000283
-0.049963 -0.001917 0.000283
0.046188 0.019149 0.000283
-0.047704 0.014979 0.000283
-0.038183 0.032281 0.000283
-0.043597 -0.024480 0.000283
0.040107 0.029856 0.000283
-0.024808 -0.043412 0.000283
-0.022447 0.044678 0.000283
0.047966 0.014117 0.000283
0.040864 -0.028812 0.000283
-0.046360 0.018727 0.000283
-0.031278 0.039009 0.000283
-0.024240 -0.043731 0.000283
0.045534 -0.020655 0.000283
0.035944 0.034757 0.000283
0.006420 -0.049586 0.000283
0.009965 0.048997 0.000283
0.045963 0.019682 0.000283
-0.038704 0.031655 0.000283
0.008778 -0.049223 0.000283
-0.022745 0.044527 0.000283
-0.039684 0.030416 0.000283
0.023203 -0.044290 0.000283
0.049941 -0.002422 0.000283
-0.036185 0.034505 0.000283
0.031159 -0.039104 0.000283
-0.007802 0.049387 0.000283
-0.030685 -0.039477 0.000283
0.016449 -0.047217 0.000283
-0.050000 -0.000003 0.000283
0.017805 0.046722 0.000283
0.049938 -0.002486 0.000283
-0.026664 0.042297 0.000283
0.043573 -0.024523 0.000283
0.028117 0.041345 0.000283
0.043767 0.024175 0.000283
-0.049179 -0.009026 0.000283
0.042375 -0.026541 0.000283
-0.040707 -0.029033 0.000283
0.035203 0.035507 0.000283
0.045873 -0.019892 0.000283
-0.034993 0.035714 0.000283
-0.046799 -0.017604 0.000283
-0.032756 -0.037776 0.000283
0.013014 0.048277 0.000283
0.030668 0.039490 0.000283
-0.028129 0.041337 0.000283
0.041646 -0.027670 0.000283
-0.042430 0.026452 0.000283
-0.019485 -0.046047 0.000283
0.026080 0.042660 0.000283
0.049835 -0.004053 0.000283
-0.012529 -0.048405 0.000283
-0.044865 -0.022071 0.000283
0.047434 -0.015812 0.000283
-0.003677 0.049865 0.000283
0.027829 -0.041540 0.000283
-0.020519 -0.045596 0.000283
0.041055 -0.028539 0.000283
-0.002626 -0.049931 0.000283
-0.005531 -0.049693 0.000283
0.042135 -0.026920 0.000283
-0.026312 0.042517 0.000283
-0.002560 0.049934 0.000283
0.049233 -0.008722 0.000283
-0.040879 -0.043920 0.000245
0.059644 -0.006524 0.000245
0.006214 0.059677 0.000245
0.027580 0.053285 0.000245
0.050599 0.032244 0.000245
-0.054310 -0.025503 0.000245
0.056324 -0.020679 0.000245
-0.052486 0.029073 0.000245
0.059195 0.009793 0.000245
-0.048287 -0.035614 0.000245
0.051487 0.030808 0.000245
0.056893 -0.019057 0.000245
0.048717 0.035023 0.000245
-0.042924 0.041923 0.000245
-0.004951 -0.059795 0.000245
0.046931 -0.037382 0.000245
-0.019870 -0.056614 0.000245
-0.016795 0.057602 0.000245
-0.051356 0.031026 0.000245
-0.025954 0.054096 0.000245
-0.034548 -0.049055 0.000245
-0.058078 -0.015066 0.000245
0.051512 0.030766 0.000245
0.058377 -0.013861 0.000245
-0.004363 0.059841 0.000245
-0.035927 -0.048054 0.000245
0.057564 0.016922 0.000245
-0.000760 -0.059995 0.000245
-0.049858 0.033380 0.000245
0.055873 -0.021867 0.000245
-0.012172 -0.058752 0.000245
-0.053353 0.027450 0.000245
-0.059705 0.005939 0.000245
0.050259 -0.032772 0.000245
-0.023529 0.055194 0.000245
0.059129 0.010187 0.000245
-0.028543 -0.052776 0.000245
-0.033742 0.049613 0.000245
0.056486 -0.020231 0.000245
0.003518 -0.059897 0.000245
0.014907 0.058119 0.000245
-0.054818 -0.024391 0.000245
0.052306 -0.029396 0.000245
-0.022319 -0.055695 0.000245
-0.046074 0.038434 0.000245
0.057400 0.017472 0.000245
-0.021609 0.055974 0.000245
0.024108 0.054944 0.000245
0.015727 -0.057902 0.000245
0.032339 -0.050539 0.000245
0.013917 0.058364 0.000245
-0.025491 0.054316 0.000245
0.040719 0.044068 0.000245
-0.059495 0.007770 0.000245
-0.005229 0.059772 0.000245
0.009086 0.059308 0.000245
0.022178 -0.055751 0.000245
-0.059366 0.008702 0.000245
0.046145 -0.038349 0.000245
-0.048794 -0.034916 0.000245
-0.032829 0.050222 0.000245
-0.058010 0.015323 0.000245
-0.016771 0.057609 0.000245
0.058436 0.013612 0.000245
0.045191 -0.039469 0.000245
0.013622 -0.058433 0.000245
-0.056397 0.020478 0.000245
0.053045 -0.028039 0.000245
-0.005193 0.059775 0.000245
0.052503 0.029042 0.000245
0.008373 0.059413 0.000245
0.000930 0.059993 0.000245
-0.052716 0.028653 0.000245
0.058990 0.010963 0.000245
-0.052152 0.029668 0.000245
-0.047572 -0.036564 0.000245
0.046050 0.038463 0.000245
-0.030099 0.051904 0.000245
0.055911 -0.021770 0.000245
0.059289 0.009212 0.000245
0.031203 -0.051248 0.000245
0.025864 -0.054139 0.000245
-0.035437 0.048417 0.000245
0.020639 0.056338 0.000245
-0.042217 -0.042635 0.000245
0.013976 -0.058350 0.000245
0.059977 -0.001648 0.000245
-0.015983 0.057832 0.000245
0.027682 0.053233 0.000245
0.030884 0.051441 0.000245
0.051743 -0.030375 0.000245
0.059338 0.008887 0.000245
-0.054485 -0.025127 0.000245
-0.048121 -0.035838 0.000245
0.037721 -0.046660 0.000245
-0.056577 -0.019976 0.000245
-0.055160 0.023608 0.000245
-0.052592 0.028880 0.000245
0.006883 0.059604 0.000245
0.008591 -0.059382 0.000245
0.051275 0.031159 0.000245
0.008991 -0.059322 0.000245
-0.008801 -0.059351 0.000245
0.015755 0.057895 0.000245
0.055014 0.023946 0.000245
-0.056440 -0.020360 0.000245
0.043679 0.041135 0.000245
0.035289 -0.048525 0.000245
0.059875 -0.003875 0.000245
-0.049283 0.034222 0.000245
0.022688 -0.055545 0.000245
-0.055607 0.022537 0.000245
-0.008950 -0.059329 0.000245
0.043290 0.041545 0.000245
0.024722 -0.054670 0.000245
-0.029626 -0.052175 0.000245
0.000979 0.059992 0.000245
0.049107 -0.034474 0.000245
-0.028374 0.052867 0.000245
-0.054709 0.024635 0.000245
0.039410 -0.045242 0.000245
0.054900 0.024208 0.000245
0.058454 0.013532 0.000245
0.054410 0.025290 0.000245
0.032623 0.050356 0.000245
0.049129 0.034443 0.000245
-0.027764 -0.053190 0.000245
-0.059190 0.009828 0.000245
-0.033191 -0.049984 0.000245
0.056482 0.020243 0.000245
-0.044132 -0.040650 0.000245
-0.029753 0.052104 0.000245
0.059936 -0.002777 0.000245
0.051558 0.030689 0.000245
0.019938 -0.056591 0.000245
0.019336 0.056799 0.000245
-0.044687 0.040039 0.000245
0.055601 0.022552 0.000245
-0.046326 -0.038130 0.000245
0.016282 -0.057749 0.000245
-0.025993 -0.054077 0.000245
-0.045626 0.038965 0.000245
0.006899 -0.059602 0.000245
0.040349 -0.044407 0.000245
-0.040971 -0.043833 0.000245
0.002532 -0.059947 0.000245
0.022867 -0.055472 0.000245
-0.027038 0.053563 0.000245
-0.040137 0.044599 0.000245
0.059903 0.003405 0.000245
0.059658 -0.006394 0.000245
0.029811 -0.052070 0.000245
-0.020688 0.056321 0.000245
0.004682 -0.059817 0.000245
-0.034600 0.049019 0.000245
-0.008617 0.059378 0.000245
-0.056104 -0.021268 0.000245
-0.047510 -0.036644 0.000245
0.020405 -0.056424 0.000245
-0.059714 0.005848 0.000245
0.037536 0.046808 0.000245
-0.059849 0.004249 0.000245
-0.035966 -0.048026 0.000245
0.044209 -0.040566 0.000245
-0.026884 0.053640 0.000245
-0.029221 0.052403 0.000245
0.041619 0.043218 0.000245
0.046851 -0.037483 0.000245
-0.035678 0.048240 0.000245
0.036301 -0.047773 0.000245
0.008850 -0.059344 0.000245
-0.039290 0.045347 0.000245
0.057215 -0.018068 0.000245
-0.047631 0.036486 0.000245
0.052112 0.029737 0.000245
-0.059820 0.004645 0.000245
-0.058525 -0.013222 0.000245
-0.048813 0.034890 0.000245
0.049778 -0.033499 0.000245
-0.046213 -0.038267 0.000245
0.006938 0.059598 0.000245
0.030615 0.051602 0.000245
0.059095 0.010382 0.000245
0.034858 0.048836 0.000245
0.036909 -0.047305 0.000245
-0.002196 0.059960 0.000245
-0.056072 0.021353 0.000245
0.024300 0.054859 0.000245
-0.015761 0.057893 0.000245
-0.038331 0.046160 0.000245
-0.050292 0.032722 0.000245
0.059965 0.002062 0.000245
0.058948 -0.011186 0.000245
0.049276 -0.034233 0.000245
-0.050761 0.031990 0.000245
0.005696 -0.059729 0.000245
0.031756 -0.050907 0.000245
-0.016581 -0.057663 0.000245
0.058889 0.011494 0.000245
0.056586 0.019951 0.000245
0.021650 -0.055958 0.000245
-0.002209 -0.059959 0.000245
-0.045569 0.039031 0.000245
0.014635 0.058188 0.000245
0.059187 0.009841 0.000245
0.059927 0.002962 0.000245
0.018025 -0.057229 0.000245
-0.055154 -0.023622 0.000245
-0.052595 0.028874 0.000245
0.057400 -0.017471 0.000245
0.020670 -0.056327 0.000245
0.000183 -0.060000 0.000245
-0.036182 -0.047863 0.000245
-0.042251 0.042601 0.000245
0.041128 0.043686 0.000245
0.051630 -0.030567 0.000245
0.056627 -0.019834 0.000245
-0.025678 0.054228 0.000245
0.057106 -0.018410 0.000245
0.024138 -0.054930 0.000245
0.020066 0.056545 0.000245
-0.050111 0.032999 0.000245
0.059289 -0.009206 0.000245
-0.056580 -0.019969 0.000245
0.035295 -0.048521 0.000245
0.044300 -0.040466 0.000245
0.028673 -0.052705 0.000245
0.054172 -0.025795 0.000245
0.059822 0.004616 0.000245
0.028952 -0.052553 0.000245
-0.004089 0.059861 0.000245
0.058754 0.012163 0.000245
0.025837 0.054152 0.000245
-0.048757 0.034968 0.000245
-0.045554 0.039049 0.000245
0.056283 0.020791 0.000245
0.020321 -0.056454 0.000245
0.059982 -0.001486 0.000245
-0.033472 0.049796 0.000245
0.000169 0.060000 0.000245
0.008917 -0.059334 0.000245
0.015421 0.057985 0.000245
-0.000513 0.059998 0.000245
-0.045430 0.039194 0.000245
0.051200 -0.031282 0.000245
0.039706 -0.044983 0.000245
-0.037870 0.046538 0.000245
-0.056145 -0.021160 0.000245
-0.054805 0.024422 0.000245
-0.006848 0.059608 0.000245
-0.058690 0.012471 0.000245
-0.058647 0.012669 0.000245
0.008280 -0.059426 0.000245
-0.058969 0.011075 0.000245
0.059678 -0.006206 0.000245
0.020336 0.056449 0.000245
0.023618 0.055156 0.000245
0.056453 -0.020324 0.000245
-0.059721 0.005777 0.000245
-0.003162 -0.059917 0.000245
0.043576 0.054783 0.000214
-0.033074 0.061694 0.000214
-0.011679 -0.069019 0.000214
0.025493 0.065193 0.000214
-0.069974 0.001921 0.000214
-0.014379 0.068507 0.000214
-0.046182 0.052605 0.000214
-0.055866 0.042177 0.000214
0.022347 0.066337 0.000214
-0.006440 0.069703 0.000214
0.002041 0.069970 0.000214
0.035904 0.060091 0.000214
0.066579 -0.021615 0.000214
0.025175 0.065316 0.000214
0.067842 0.017246 0.000214
0.015147 0.068341 0.000214
-0.054204 -0.044293 0.000214
0.067118 0.019878 0.000214
-0.057915 -0.039317 0.000214
0.059542 -0.036807 0.000214
-0.067578 -0.018256 0.000214
-0.056658 -0.041109 0.000214
0.055270 0.042955 0.000214
0.042120 -0.055910 0.000214
-0.065215 0.025436 0.000214
-0.063441 0.029584 0.000214
0.048054 0.050900 0.000214
0.029641 -0.063415 0.000214
-0.060703 -0.034859 0.000214
-0.068455 -0.014625 0.000214
-0.018033 -0.067637 0.000214
0.067263 -0.019383 0.000214
-0.011989 0.068966 0.000214
-0.067710 -0.017760 0.000214
0.047723 0.051211 0.000214
0.018023 0.067640 0.000214
0.048066 0.050888 0.000214
-0.008811 0.069443 0.000214
0.011684 -0.069018 0.000214
0.067165 -0.019720 0.000214
0.021979 -0.066460 0.000214
0.023956 -0.065773 0.000214
-0.026772 0.064678 0.000214
0.036026 -0.060018 0.000214
0.054611 0.043791 0.000214
0.066483 -0.021910 0.000214
0.051650 0.047247 0.000214
0.069791 0.005409 0.000214
0.061804 0.032868 0.000214
0.007662 0.069579 0.000214
-0.062408 -0.031705 0.000214
0.068929 -0.012200 0.000214
0.066749 0.021084 0.000214
-0.067226 -0.019509 0.000214
-0.059516 -0.036850 0.000214
-0.068126 -0.016087 0.000214
0.050377 -0.048602 0.000214
-0.052815 0.045941 0.000214
-0.068216 0.015705 0.000214
-0.055352 -0.042851 0.000214
-0.057754 0.039554 0.000214
-0.032753 -0.061865 0.000214
0.063975 -0.028412 0.000214
0.069982 0.001565 0.000214
-0.066780 -0.020985 0.000214
-0.015139 0.068343 0.000214
-0.034727 0.060779 0.000214
-0.069235 0.010324 0.000214
-0.011143 -0.069107 0.000214
0.059148 0.037437 0.000214
-0.004223 -0.069872 0.000214
0.039047 -0.058097 0.000214
-0.060325 0.035509 0.000214
-0.002091 -0.069969 0.000214
-0.030441 0.063035 0.000214
0.059471 -0.036921 0.000214
-0.056571 0.041227 0.000214
-0.055525 -0.042626 0.000214
-0.063254 0.029982 0.000214
0.064617 -0.026919 0.000214
0.054215 -0.044280 0.000214
0.068387 0.014942 0.000214
0.064086 -0.028160 0.000214
-0.056484 0.041347 0.000214
0.052738 -0.046029 0.000214
0.069723 -0.006224 0.000214
0.050946 -0.048005 0.000214
-0.061709 0.033045 0.000214
-0.015028 -0.068368 0.000214
-0.018308 0.067563 0.000214
0.049921 -0.049070 0.000214
0.026729 0.064696 0.000214
-0.052849 -0.045901 0.000214
0.043497 0.054846 0.000214
-0.066708 0.021213 0.000214
-0.044768 0.053813 0.000214
-0.058350 -0.038669 0.000214
0.051649 0.047248 0.000214
-0.067495 0.018558 0.000214
0.016021 0.068142 0.000214
-0.043119 -0.055143 0.000214
0.024835 0.065446 0.000214
-0.050465 -0.048511 0.000214
0.028858 0.063775 0.000214
0.010179 0.069256 0.000214
0.000345 -0.069999 0.000214
-0.056891 -0.040785 0.000214
0.069613 -0.007352 0.000214
0.069719 0.006270 0.000214
-0.003380 0.069918 0.000214
-0.027438 -0.064398 0.000214
-0.061092 0.034172 0.000214
0.057151 -0.040421 0.000214
0.029868 -0.063308 0.000214
0.069951 -0.002615 0.000214
0.032002 0.062256 0.000214
-0.043562 0.054794 0.000214
-0.069907 0.003601 0.000214
-0.045233 0.053422 0.000214
0.025958 -0.065009 0.000214
-0.025069 0.065357 0.000214
-0.031471 -0.062527 0.000214
0.014307 0.068522 0.000214
0.042240 -0.055819 0.000214
0.055889 0.042147 0.000214
-0.033820 -0.061288 0.000214
0.044618 0.053937 0.000214
-0.069852 -0.004557 0.000214
0.048348 -0.050621 0.000214
-0.069942 -0.002859 0.000214
-0.037678 -0.058995 0.000214
0.027504 -0.064370 0.000214
-0.046769 0.052083 0.000214
0.047260 -0.051638 0.000214
-0.004042 0.069883 0.000214
0.004782 0.069836 0.000214
0.050822 0.048137 0.000214
0.060415 0.035356 0.000214
-0.069998 -0.000543 0.000214
0.060133 0.035833 0.000214
-0.028230 -0.064055 0.000214
0.069425 0.008954 0.000214
0.024282 -0.065654 0.000214
-0.024471 0.065583 0.000214
0.040647 0.056989 0.000214
-0.041183 -0.056604 0.000214
-0.048761 0.050223 0.000214
-0.048816 0.050170 0.000214
-0.069816 0.005073 0.000214
0.005978 -0.069744 0.000214
0.064484 -0.027236 0.000214
-0.053470 -0.045177 0.000214
0.027873 0.064211 0.000214
-0.041048 -0.056701 0.000214
0.035765 0.060174 0.000214
0.066546 -0.021717 0.000214
0.059136 -0.037455 0.000214
-0.061081 0.034192 0.000214
0.034989 -0.060628 0.000214
-0.063719 -0.028981 0.000214
0.005872 0.069753 0.000214
-0.063980 0.028401 0.000214
0.043695 0.054688 0.000214
0.022046 -0.066438 0.000214
-0.002310 0.069962 0.000214
-0.031812 -0.062354 0.000214
-0.053274 0.045408 0.000214
0.048763 0.050221 0.000214
-0.066402 0.022155 0.000214
-0.038684 0.058340 0.000214
0.012862 -0.068808 0.000214
-0.066817 0.020868 0.000214
0.031384 -0.062570 0.000214
0.008823 -0.069442 0.000214
-0.011399 0.069066 0.000214
-0.059987 -0.036078 0.000214
-0.066364 -0.022266 0.000214
-0.047673 0.051257 0.000214
-0.028092 0.064116 0.000214
-0.003825 0.069895 0.000214
-0.011472 0.069054 0.000214
0.041586 -0.056308 0.000214
-0.051865 -0.047011 0.000214
0.040537 -0.057068 0.000214
-0.040131 -0.057354 0.000214
0.065455 0.024812 0.000214
-0.027444 -0.064396 0.000214
-0.069952 0.002603 0.000214
-0.002851 -0.069942 0.000214
0.069656 0.006934 0.000214
-0.029186 0.063625 0.000214
0.068048 -0.016416 0.000214
0.012243 -0.068921 0.000214
0.069272 -0.010067 0.000214
0.041611 -0.056290 0.000214
-0.053836 0.044740 0.000214
0.045503 -0.053193 0.000214
0.047184 -0.051708 0.000214
0.019163 0.067326 0.000214
-0.068525 0.014294 0.000214
0.001799 0.069977 0.000214
0.069973 0.001948 0.000214
-0.048858 -0.050129 0.000214
0.018242 -0.067581 0.000214
0.069062 0.011423 0.000214
0.009718 0.069322 0.000214
-0.001185 0.069990 0.000214
-0.055438 0.042740 0.000214
-0.069748 0.005938 0.000214
0.046473 0.052348 0.000214
-0.067576 0.018261 0.000214
-0.069794 0.005363 0.000214
-0.028304 0.064022 0.000214
-0.050442 -0.048535 0.000214
0.002940 -0.069938 0.000214
-0.042426 0.055678 0.000214
-0.029239 0.063601 0.000214
0.019643 -0.067188 0.000214
-0.009819 -0.069308 0.000214
0.027083 -0.064549 0.000214
-0.060656 0.034940 0.000214
-0.009941 -0.069290 0.000214
-0.069630 0.007186 0.000214
-0.069406 0.009102 0.000214
0.008550 0.069476 0.000214
-0.068709 0.013383 0.000214
0.061698 -0.033065 0.000214
-0.050747 0.048215 0.000214
0.049885 0.049107 0.000214
-0.007414 0.069606 0.000214
-0.069990 0.001182 0.000214
0.020604 -0.066899 0.000214
-0.066353 -0.022301 0.000214
-0.004254 -0.069871 0.000214
-0.069294 0.009915 0.000214
0.019633 0.067190 0.000214
-0.054252 -0.044235 0.000214
0.052112 -0.046737 0.000214
0.053900 -0.044663 0.000214
0.024431 -0.065598 0.000214
0.066999 0.020275 0.000214
-0.054946 -0.043369 0.000214
0.013065 0.068770 0.000214
0.044230 0.054256 0.000214
0.029873 0.063306 0.000214
0.059374 -0.037078 0.000214
0.050652 0.048315 0.000214
0.029414 0.063520 0.000214
0.049726 0.049268 0.000214
-0.001042 -0.069992 0.000214
0.020122 -0.067046 0.000214
-0.062263 0.031989 0.000214
-0.063064 0.030380 0.000214
0.068127 -0.016087 0.000214
0.028600 -0.063891 0.000214
0.052366 -0.046452 0.000214
-0.021671 0.066561 0.000214
0.069326 -0.009689 0.000214
0.001295 -0.069988 0.000214
-0.066587 0.021592 0.000214
0.064857 -0.026337 0.000214
-0.043087 0.055168 0.000214
0.055644 0.042471 0.000214
-0.014152 0.078738 0.000188
0.062846 -0.049502 0.000188
-0.078078 -0.017430 0.000188
-0.006509 -0.079735 0.000188
0.026917 -0.075336 0.000188
0.069283 0.039999 0.000188
0.048584 -0.063558 0.000188
