-0.328065 0.191764 -0.040000 0.000362 
-0.336524 -0.176497 0.020000 0.000378 
-0.297378 -0.236573 -0.290000 0.000045 
-0.351049 0.145479 0.050000 0.000351 
0.374999 -0.061446 0.200000 0.000117 
-0.250472 -0.285769 0.220000 0.000095 
0.382662 -0.075299 -0.130000 0.000218 
0.170836 -0.350593 -0.070000 0.000320 
0.389974 -0.004462 -0.120000 0.000235 
-0.200680 -0.334406 -0.070000 0.000320 
0.251488 0.298084 -0.010000 0.000379 
0.374550 0.108683 0.110000 0.000253 
-0.270647 0.280802 -0.350000 0.000022 
0.000832 -0.389999 0.010000 0.000379 
-0.237880 0.309052 -0.080000 0.000304 
-0.111187 0.373815 -0.180000 0.000141 
0.322594 0.219165 -0.110000 0.000253 
-0.159999 0.355669 0.040000 0.000359 
0.284392 0.266873 -0.110000 0.000253 
0.170517 -0.350747 -0.100000 0.000270 
0.026407 0.389105 -0.090000 0.000288 
-0.380931 -0.083616 -0.410000 0.000011 
0.302907 0.245657 0.110000 0.000253 
-0.385508 0.059023 -0.160000 0.000170 
0.361640 -0.146002 0.050000 0.000348 
0.220372 -0.321770 0.100000 0.000270 
-0.213500 0.326371 -0.080000 0.000304 
0.226567 -0.317439 0.180000 0.000141 
0.374105 0.110208 0.010000 0.000379 
0.039343 0.388010 0.170000 0.000155 
-0.159964 -0.355685 -0.040000 0.000359 
0.101913 0.376449 -0.320000 0.000031 
0.384839 -0.063239 -0.140000 0.000201 
-0.318987 0.224382 0.220000 0.000095 
-0.077398 -0.382243 0.250000 0.000069 
-0.397226 -0.047030 0.060000 0.000331 
0.297483 0.267403 0.010000 0.000375 
-0.085647 -0.390723 0.160000 0.000168 
0.367970 0.156837 -0.240000 0.000076 
-0.397759 -0.042280 -0.100000 0.000268 
-0.185583 -0.354343 -0.040000 0.000355 
0.191734 -0.351053 -0.110000 0.000250 
-0.393810 0.070099 0.240000 0.000076 
-0.398485 0.034777 0.010000 0.000375 
-0.107262 -0.385350 -0.100000 0.000268 
0.275554 0.289948 0.330000 0.000028 
0.005210 0.399966 0.200000 0.000115 
-0.398829 -0.030589 -0.180000 0.000140 
-0.392109 0.079062 -0.150000 0.000183 
0.355414 0.183524 -0.040000 0.000355 
0.109188 -0.384809 0.050000 0.000344 
0.018006 0.399595 -0.030000 0.000364 
-0.400000 0.000195 0.000000 0.000376 
0.276715 -0.288841 0.080000 0.000301 
-0.221924 -0.332791 -0.140000 0.000199 
-0.372989 0.144497 -0.060000 0.000331 
-0.399957 -0.005883 0.000000 0.000376 
-0.203784 0.344198 -0.180000 0.000140 
-0.221603 -0.333004 0.060000 0.000331 
0.375309 0.138360 -0.090000 0.000285 
0.074608 -0.392980 0.180000 0.000140 
-0.088870 0.390003 -0.050000 0.000344 
0.195421 0.349014 -0.040000 0.000355 
0.404519 -0.066817 -0.190000 0.000125 
0.258007 0.318642 0.110000 0.000248 
-0.151443 -0.381005 -0.140000 0.000197 
-0.217878 0.347317 0.080000 0.000298 
0.406712 0.051821 -0.070000 0.000314 
-0.408988 0.028791 0.020000 0.000367 
0.326124 -0.248482 0.070000 0.000314 
-0.165107 -0.375286 -0.030000 0.000361 
-0.292025 0.287788 -0.160000 0.000166 
0.279406 0.300054 -0.160000 0.000166 
0.332984 0.239211 0.200000 0.000114 
-0.061126 0.405418 0.300000 0.000039 
-0.325477 0.249329 -0.010000 0.000371 
-0.385159 -0.140544 -0.410000 0.000011 
-0.358173 -0.199530 0.000000 0.000372 
0.397847 0.099086 -0.010000 0.000371 
0.104346 -0.396500 0.040000 0.000352 
0.308686 -0.269839 0.000000 0.000372 
0.198264 0.358875 0.110000 0.000248 
0.356906 -0.201787 0.030000 0.000361 
-0.051027 0.406812 0.030000 0.000361 
0.392527 -0.118418 -0.190000 0.000125 
-0.167782 0.374098 -0.090000 0.000282 
0.408013 -0.040315 0.170000 0.000152 
-0.384658 -0.141909 -0.150000 0.000181 
0.350135 -0.213320 -0.020000 0.000367 
-0.395238 0.109028 0.040000 0.000352 
0.031855 0.408761 -0.150000 0.000181 
-0.392828 -0.117413 -0.030000 0.000361 
-0.281383 -0.298201 -0.050000 0.000341 
-0.162100 0.387458 -0.060000 0.000325 
0.185438 0.376846 -0.060000 0.000325 
-0.279195 0.313768 0.120000 0.000228 
-0.401763 -0.122419 0.000000 0.000369 
0.392928 -0.148348 0.020000 0.000363 
-0.233527 -0.349092 0.090000 0.000279 
-0.329122 -0.260919 0.140000 0.000195 
-0.416608 -0.053268 0.250000 0.000067 
-0.184227 0.377439 -0.030000 0.000357 
0.374274 0.190575 -0.200000 0.000113 
0.342580 -0.242979 0.060000 0.000325 
-0.252319 0.335761 0.160000 0.000165 
0.406056 -0.107325 -0.060000 0.000325 
-0.409029 -0.095371 0.060000 0.000325 
0.384925 -0.168026 0.110000 0.000245 
0.224211 -0.355147 -0.040000 0.000348 
0.356080 0.222726 0.020000 0.000363 
-0.239639 0.344925 -0.050000 0.000337 
0.129985 0.399380 0.020000 0.000363 
-0.334667 0.253767 0.110000 0.000245 
0.211952 0.362597 0.020000 0.000363 
-0.075491 -0.413160 0.260000 0.000060 
0.419632 0.017586 0.220000 0.000092 
0.266819 -0.324357 -0.010000 0.000367 
0.419191 0.026053 -0.290000 0.000043 
-0.038331 -0.418247 -0.070000 0.000311 
-0.336554 0.251259 0.080000 0.000295 
0.317485 -0.274961 0.000000 0.000369 
-0.210096 0.363676 0.030000 0.000357 
0.136899 -0.407626 -0.010000 0.000364 
0.371251 -0.216963 -0.470000 0.000005 
0.085136 -0.421488 0.120000 0.000226 
0.033149 -0.428720 -0.080000 0.000292 
-0.101478 0.417854 0.290000 0.000042 
0.389885 0.181355 -0.040000 0.000345 
-0.420706 -0.088920 0.200000 0.000111 
-0.402291 -0.151861 -0.220000 0.000091 
0.254817 0.346364 -0.210000 0.000101 
0.415590 -0.110386 -0.080000 0.000292 
0.342969 -0.259370 -0.030000 0.000353 
-0.424335 0.069569 -0.050000 0.000334 
-0.417230 -0.104015 -0.150000 0.000178 
0.425388 -0.062808 -0.050000 0.000334 
-0.384063 -0.193380 -0.320000 0.000030 
-0.049899 0.427095 -0.110000 0.000243 
-0.413232 0.118908 -0.140000 0.000193 
-0.166057 -0.396642 0.140000 0.000193 
0.358539 -0.237382 0.070000 0.000308 
-0.051827 0.426865 -0.500000 0.000004 
0.207695 -0.376514 0.040000 0.000345 
-0.357127 0.239500 0.100000 0.000260 
-0.283361 -0.323429 -0.100000 0.000260 
0.324897 -0.281677 -0.070000 0.000308 
-0.291694 0.315934 0.040000 0.000345 
0.428332 0.037839 -0.120000 0.000226 
-0.208489 -0.376075 -0.070000 0.000308 
0.379582 0.202033 -0.130000 0.000210 
-0.254022 -0.346948 -0.110000 0.000243 
-0.091582 -0.420134 -0.330000 0.000027 
0.408126 0.164417 -0.110000 0.000241 
0.261254 0.354043 0.150000 0.000176 
-0.331097 -0.289784 0.090000 0.000274 
0.185612 0.398934 0.120000 0.000224 
0.144631 -0.415550 -0.010000 0.000360 
-0.358077 0.255697 0.000000 0.000361 
-0.418023 -0.137321 -0.160000 0.000161 
-0.439323 0.024393 0.160000 0.000161 
0.212102 0.385503 0.310000 0.000033 
0.034415 0.438652 0.120000 0.000224 
-0.133953 0.419114 0.030000 0.000350 
0.236058 -0.371318 0.070000 0.000304 
0.030042 0.438973 0.020000 0.000356 
0.434252 -0.070887 -0.160000 0.000161 
0.310583 -0.311670 -0.220000 0.000090 
0.335271 0.284944 0.020000 0.000356 
-0.095926 -0.429416 0.200000 0.000110 
0.374877 0.230363 -0.010000 0.000360 
0.439831 -0.012185 -0.060000 0.000318 
-0.424375 -0.116216 0.190000 0.000122 
0.178423 -0.402200 -0.070000 0.000304 
0.436067 0.058699 0.050000 0.000331 
0.102106 -0.427989 -0.240000 0.000073 
0.095255 0.429565 0.150000 0.000176 
-0.327429 0.293922 0.020000 0.000356 
-0.159342 0.410134 0.040000 0.000341 
0.434732 0.067881 0.330000 0.000027 
-0.111242 -0.425705 0.030000 0.000350 
-0.043698 0.437825 0.030000 0.000350 
0.169218 -0.406159 -0.120000 0.000224 
0.149866 -0.413691 0.120000 0.000224 
0.444495 0.070174 -0.410000 0.000010 
-0.438310 -0.101902 0.010000 0.000357 
-0.374035 -0.250195 0.060000 0.000315 
-0.376578 -0.246352 -0.190000 0.000121 
0.093930 0.440088 0.220000 0.000089 
0.449640 0.018007 -0.070000 0.000301 
-0.239920 -0.380707 -0.160000 0.000160 
0.290833 -0.343389 -0.060000 0.000315 
-0.420020 -0.161504 0.070000 0.000301 
-0.083616 -0.442163 -0.120000 0.000222 
-0.321880 0.314473 -0.010000 0.000357 
-0.422439 0.155066 0.150000 0.000174 
0.437979 0.103317 -0.100000 0.000255 
-0.361777 -0.267614 0.020000 0.000353 
-0.437418 -0.105667 0.030000 0.000346 
0.429022 -0.135796 -0.050000 0.000327 
-0.410975 -0.183301 0.070000 0.000301 
-0.270086 0.359936 -0.210000 0.000099 
0.161338 -0.420083 0.040000 0.000338 
0.338063 -0.297007 -0.080000 0.000287 
0.304402 -0.331421 -0.300000 0.000037 
0.089095 0.441092 0.060000 0.000315 
0.448911 -0.031291 -0.230000 0.000080 
0.235636 0.383374 -0.280000 0.000046 
-0.383163 -0.235978 0.180000 0.000133 
0.087148 -0.441481 -0.130000 0.000205 
0.189729 0.408048 -0.020000 0.000353 
0.203196 0.401511 0.060000 0.000315 
0.306968 -0.329045 -0.220000 0.000089 
0.448293 -0.039163 0.130000 0.000205 
0.032122 -0.458877 0.350000 0.000021 
-0.456127 0.059570 0.000000 0.000354 
-0.259244 0.379990 -0.150000 0.000173 
0.415909 0.196520 0.050000 0.000324 
0.294210 -0.353610 -0.040000 0.000335 
0.414415 -0.199650 0.280000 0.000046 
-0.113148 -0.445867 0.010000 0.000353 
0.205260 -0.411665 0.240000 0.000071 
0.018994 0.459608 0.030000 0.000343 
-0.037815 0.458443 -0.150000 0.000173 
-0.399089 -0.228752 -0.260000 0.000057 
0.286839 0.359615 -0.180000 0.000131 
-0.317309 -0.333039 -0.160000 0.000158 
0.166802 -0.428692 0.080000 0.000284 
0.259726 -0.379661 -0.010000 0.000353 
-0.444036 0.120132 -0.090000 0.000268 
-0.456080 -0.059926 -0.040000 0.000335 
0.458443 -0.037817 0.060000 0.000312 
-0.456746 0.054618 0.170000 0.000144 
0.319656 0.330787 0.030000 0.000343 
-0.056177 0.456557 0.110000 0.000236 
-0.181475 -0.422690 -0.160000 0.000158 
-0.268111 -0.373787 -0.120000 0.000219 
0.420244 -0.187069 -0.120000 0.000219 
0.352445 0.295605 -0.190000 0.000119 
0.316304 0.333994 -0.040000 0.000335 
0.457370 0.049121 0.090000 0.000268 
-0.350615 -0.297773 0.000000 0.000354 
-0.317788 -0.332582 0.030000 0.000343 
-0.319497 0.330941 -0.270000 0.000051 
-0.313403 0.336718 -0.020000 0.000349 
-0.469833 0.012512 0.010000 0.000349 
0.311086 -0.352315 -0.050000 0.000321 
-0.296815 -0.364418 0.050000 0.000321 
-0.286723 -0.372411 0.000000 0.000351 
-0.131186 0.451321 0.110000 0.000233 
0.205276 -0.422803 0.130000 0.000201 
-0.432689 -0.183522 -0.020000 0.000346 
-0.080734 0.463014 0.000000 0.000351 
-0.440464 0.163986 0.050000 0.000321 
-0.048563 0.467484 -0.040000 0.000331 
-0.421766 -0.207396 0.160000 0.000156 
0.463060 0.080472 0.010000 0.000349 
-0.346024 0.318069 0.040000 0.000331 
-0.414535 -0.221496 0.280000 0.000046 
0.001555 -0.469997 -0.010000 0.000349 
0.426847 0.196727 0.110000 0.000233 
0.022746 -0.469449 -0.050000 0.000321 
0.051251 -0.467197 0.020000 0.000346 
-0.450753 -0.133124 -0.030000 0.000340 
-0.402841 0.242114 -0.110000 0.000233 
-0.033558 -0.468800 0.130000 0.000201 
-0.458792 0.102030 0.200000 0.000107 
-0.303349 -0.358998 -0.010000 0.000349 
0.215647 0.417608 0.060000 0.000309 
0.304593 0.357943 -0.220000 0.000087 
0.163121 0.440785 0.030000 0.000340 
-0.161682 -0.441315 -0.100000 0.000250 
-0.004527 -0.469978 -0.160000 0.000156 
0.379013 0.277937 -0.040000 0.000331 
-0.352944 0.310372 -0.070000 0.000295 
-0.302990 -0.359301 0.020000 0.000346 
-0.092469 0.460814 0.100000 0.000250 
-0.175437 -0.446791 -0.050000 0.000318 
-0.349909 0.328578 0.050000 0.000318 
0.107876 0.467721 -0.280000 0.000045 
0.474391 -0.073162 -0.060000 0.000306 
-0.435707 0.201395 -0.100000 0.000247 
-0.272338 -0.395262 -0.040000 0.000328 
-0.192217 -0.439832 -0.060000 0.000306 
0.230048 -0.421281 -0.070000 0.000293 
-0.043205 0.478052 -0.100000 0.000247 
-0.225097 -0.423947 0.120000 0.000215 
0.337948 0.340868 -0.010000 0.000346 
0.276924 -0.392063 0.000000 0.000347 
0.010665 -0.479881 -0.020000 0.000342 
-0.393316 0.275141 -0.160000 0.000155 
0.394252 0.273798 0.240000 0.000070 
-0.437643 0.197151 -0.080000 0.000278 
-0.314180 -0.362893 -0.140000 0.000184 
-0.411317 0.247424 -0.250000 0.000063 
0.477798 0.045922 -0.010000 0.000346 
-0.283105 0.387623 -0.070000 0.000293 
0.441758 -0.187750 -0.100000 0.000247 
-0.465024 -0.118966 0.130000 0.000199 
0.146856 -0.456983 0.020000 0.000342 
0.317433 -0.360051 0.000000 0.000347 
-0.473113 -0.081020 -0.240000 0.000070 
0.110237 -0.467170 0.020000 0.000342 
-0.472957 0.081925 0.500000 0.000003 
-0.337608 -0.341205 -0.180000 0.000129 
-0.026543 0.479266 0.240000 0.000070 
0.223819 -0.424623 0.220000 0.000086 
-0.478718 0.035060 -0.240000 0.000070 
-0.476280 -0.059645 0.060000 0.000306 
-0.413804 -0.262424 0.080000 0.000275 
0.306149 -0.382587 -0.250000 0.000062 
0.286861 -0.397254 -0.180000 0.000128 
-0.489449 0.023234 0.060000 0.000303 
0.477164 0.111422 -0.010000 0.000343 
-0.117921 0.475599 -0.190000 0.000116 
-0.342758 -0.350167 0.040000 0.000325 
-0.143747 -0.468441 0.060000 0.000303 
0.457008 -0.176759 -0.100000 0.000245 
0.261941 -0.414110 0.110000 0.000229 
-0.469827 0.139150 0.170000 0.000140 
0.409019 -0.269821 0.130000 0.000197 
0.251889 -0.420300 0.000000 0.000344 
0.121834 0.474612 0.100000 0.000245 
-0.430941 0.233217 -0.070000 0.000290 
-0.464896 -0.154829 -0.190000 0.000116 
-0.301706 -0.386101 -0.010000 0.000343 
-0.474529 -0.122157 0.200000 0.000105 
0.109463 0.477617 0.050000 0.000315 
0.483469 -0.079736 -0.010000 0.000343 
-0.260653 0.414922 -0.020000 0.000339 
0.172291 -0.458711 0.270000 0.000050 
-0.250518 0.421118 -0.040000 0.000325 
0.196749 -0.448765 -0.020000 0.000339 
0.357559 -0.335039 0.190000 0.000116 
0.067080 -0.485387 -0.450000 0.000006 
-0.354261 -0.338525 -0.070000 0.000290 
0.488939 -0.032230 -0.130000 0.000197 
0.332435 0.359982 -0.250000 0.000062 
0.447038 -0.200641 0.070000 0.000290 
-0.289460 -0.395364 0.250000 0.000062 
-0.446033 -0.202865 0.030000 0.000333 
0.498838 -0.034064 0.210000 0.000094 
0.467051 -0.178504 -0.100000 0.000242 
0.320024 0.384168 0.090000 0.000258 
0.382096 0.322495 -0.110000 0.000227 
-0.282736 0.412383 -0.060000 0.000300 
-0.226893 0.445556 0.090000 0.000258 
0.063430 -0.495960 -0.010000 0.000339 
0.497557 0.049367 0.070000 0.000287 
0.384128 -0.320072 -0.080000 0.000273 
-0.140436 -0.479873 0.170000 0.000139 
0.017537 -0.499692 0.120000 0.000211 
0.499915 0.009208 -0.070000 0.000287 
0.229595 0.444169 -0.280000 0.000044 
0.492020 -0.088976 0.210000 0.000094 
-0.489011 -0.104249 0.040000 0.000322 
-0.126518 -0.483728 -0.010000 0.000339 
0.359424 -0.347584 0.130000 0.000195 
0.422801 -0.266906 -0.440000 0.000007 
-0.495949 0.063519 0.100000 0.000242 
0.439566 -0.238289 -0.120000 0.000211 
0.407419 0.289844 0.100000 0.000242 
-0.359498 0.347507 -0.070000 0.000287 
0.229467 0.444235 0.290000 0.000040 
0.069169 -0.495193 0.040000 0.000322 
0.006600 0.499956 0.090000 0.000258 
0.465975 0.181294 0.120000 0.000211 
0.377479 -0.327887 -0.010000 0.000339 
0.234738 0.441473 -0.080000 0.000273 
0.218060 -0.449944 -0.120000 0.000211 
-0.146977 0.477910 -0.140000 0.000180 
-0.207991 -0.454686 -0.010000 0.000339 
-0.425266 0.262962 0.180000 0.000126 
0.386146 0.333154 0.250000 0.000061 
-0.411904 0.300725 0.050000 0.000308 
0.262775 0.437092 -0.060000 0.000297 
0.122145 -0.495157 0.150000 0.000164 
0.116417 0.496535 -0.020000 0.000332 
-0.309640 0.405245 0.090000 0.000255 
0.344294 -0.376247 -0.090000 0.000255 
-0.239270 0.450389 -0.110000 0.000224 
-0.486771 -0.152166 0.030000 0.000326 
-0.443453 0.251892 -0.230000 0.000075 
0.315638 0.400591 -0.030000 0.000326 
0.509976 0.004905 0.060000 0.000297 
-0.322477 0.395106 0.010000 0.000336 
0.000863 -0.509999 -0.240000 0.000068 
0.098830 0.500332 0.030000 0.000326 
0.508908 -0.033357 -0.060000 0.000297 
0.296202 -0.415168 -0.050000 0.000308 
0.493806 -0.127497 0.270000 0.000049 
0.395008 -0.322597 0.110000 0.000224 
-0.509009 0.031776 0.130000 0.000193 
-0.509625 -0.019551 0.190000 0.000114 
0.471117 0.195317 -0.010000 0.000336 
-0.486577 0.152784 -0.080000 0.000270 
-0.389466 0.329266 0.090000 0.000255 
-0.444691 -0.249699 0.250000 0.000061 
0.409096 0.304533 -0.040000 0.000318 
-0.253040 -0.442799 0.040000 0.000318 
-0.228963 0.455715 0.070000 0.000284 
0.489251 0.143992 -0.030000 0.000326 
0.416813 -0.293882 0.230000 0.000075 
-0.472876 0.191019 -0.270000 0.000049 
-0.319031 0.397894 -0.050000 0.000308 
-0.247245 -0.446060 0.070000 0.000284 
0.473555 -0.214815 -0.320000 0.000028 
0.373815 0.361472 0.040000 0.000315 
0.066766 -0.515696 -0.070000 0.000281 
0.103631 0.509569 -0.030000 0.000323 
0.478018 0.204692 -0.160000 0.000149 
-0.402517 0.329212 -0.050000 0.000305 
0.091289 -0.511924 -0.030000 0.000323 
-0.236551 0.463081 -0.200000 0.000102 
-0.412717 0.316330 -0.300000 0.000035 
0.241311 -0.460618 0.010000 0.000332 
0.519390 -0.025184 0.020000 0.000329 
-0.376327 0.358856 -0.020000 0.000329 
0.324058 -0.406677 -0.050000 0.000305 
-0.081144 0.513630 -0.150000 0.000162 
-0.319122 -0.410562 0.120000 0.000207 
0.171069 -0.491055 0.080000 0.000267 
-0.520000 -0.000029 0.090000 0.000253 
0.185173 0.485912 0.100000 0.000237 
0.519357 -0.025856 -0.010000 0.000332 
-0.277306 0.439888 -0.330000 0.000025 
0.453164 -0.255034 -0.030000 0.000323 
0.292419 0.429990 -0.120000 0.000207 
0.455178 0.251423 0.020000 0.000329 
-0.511458 -0.093867 -0.080000 0.000267 
0.440695 -0.276021 -0.010000 0.000332 
-0.423356 -0.301943 -0.050000 0.000305 
0.366113 0.369271 0.050000 0.000305 
0.477077 -0.206875 -0.070000 0.000281 
-0.363930 0.371423 -0.030000 0.000323 
-0.486706 -0.183077 -0.070000 0.000281 
-0.340667 -0.392869 0.070000 0.000281 
0.135345 0.502077 -0.250000 0.000060 
0.318949 0.410697 -0.150000 0.000162 
-0.298169 0.438172 0.070000 0.000278 
0.441446 -0.293302 0.100000 0.000235 
-0.449756 0.280391 0.090000 0.000250 
-0.206545 -0.488097 -0.110000 0.000220 
0.276447 0.452191 -0.130000 0.000190 
0.528256 -0.042966 -0.110000 0.000220 
-0.132812 -0.513090 -0.030000 0.000320 
-0.475571 -0.233950 -0.010000 0.000329 
0.502799 -0.167612 -0.030000 0.000320 
-0.038972 0.528565 0.210000 0.000091 
0.294986 -0.440322 0.080000 0.000265 
-0.217503 -0.483314 0.020000 0.000326 
0.435185 -0.302513 -0.400000 0.000011 
-0.027840 -0.529268 -0.020000 0.000326 
-0.058626 -0.526748 0.070000 0.000278 
0.446627 -0.285349 -0.040000 0.000312 
-0.278909 0.450677 -0.120000 0.000205 
-0.027140 0.529305 0.120000 0.000205 
0.521874 -0.092455 -0.250000 0.000060 
-0.361095 -0.387957 -0.170000 0.000135 
0.526858 -0.057626 -0.050000 0.000302 
0.054894 0.527150 0.080000 0.000265 
0.243626 0.470687 -0.040000 0.000312 
0.446961 0.284826 0.200000 0.000101 
-0.479739 -0.225278 0.000000 0.000330 
0.497526 -0.182668 -0.140000 0.000175 
-0.463624 0.256814 0.010000 0.000329 
0.522892 0.086508 -0.160000 0.000147 
-0.426536 -0.314591 -0.280000 0.000043 
0.454798 0.272137 0.130000 0.000190 
0.502555 -0.168340 -0.050000 0.000302 
0.430337 0.309370 0.020000 0.000326 
-0.379165 0.370316 -0.010000 0.000329 
-0.043734 -0.528193 -0.080000 0.000265 
0.422383 -0.336441 0.100000 0.000233 
-0.178829 -0.509529 -0.160000 0.000146 
-0.151152 0.518414 -0.130000 0.000188 
-0.462200 0.279234 -0.250000 0.000059 
-0.233587 0.486865 0.030000 0.000317 
-0.310934 -0.441498 -0.220000 0.000081 
-0.522699 -0.135594 -0.080000 0.000262 
0.463604 0.276896 0.120000 0.000203 
0.525394 -0.124745 -0.020000 0.000322 
-0.039270 0.538570 -0.070000 0.000276 
-0.323346 -0.432490 -0.070000 0.000276 
0.518080 0.152294 -0.200000 0.000100 
-0.006843 -0.539957 0.150000 0.000159 
-0.448718 0.300420 -0.180000 0.000121 
0.502860 -0.196803 0.070000 0.000276 
-0.109545 -0.528772 0.130000 0.000188 
-0.480173 0.247050 -0.040000 0.000309 
-0.537348 0.053455 0.030000 0.000317 
0.452335 -0.294945 0.070000 0.000276 
-0.211764 0.496745 0.170000 0.000133 
0.532161 0.091679 -0.140000 0.000173 
-0.256885 -0.474984 -0.010000 0.000326 
-0.303676 0.446521 0.140000 0.000173 
0.508377 -0.182079 0.160000 0.000146 
0.031663 -0.539071 -0.080000 0.000262 
0.134161 0.523069 -0.070000 0.000276 
-0.493366 -0.219521 -0.230000 0.000073 
0.470752 -0.264561 0.030000 0.000317 
-0.200867 -0.501251 -0.110000 0.000218 
-0.414666 0.345907 0.070000 0.000276 
0.516598 0.157246 0.140000 0.000173 
-0.194481 0.503763 0.110000 0.000218 
0.216972 0.494493 0.060000 0.000288 
0.144167 -0.530769 0.090000 0.000245 
0.296438 -0.463276 0.130000 0.000186 
0.127575 0.535000 -0.010000 0.000323 
-0.233667 0.497895 -0.400000 0.000010 
0.373253 0.403958 -0.100000 0.000230 
-0.545368 0.071229 0.170000 0.000132 
-0.047932 0.547907 -0.080000 0.000259 
0.083292 0.543657 -0.050000 0.000296 
0.203294 -0.511049 0.260000 0.000052 
-0.544185 0.079769 -0.060000 0.000285 
0.422993 -0.351535 0.150000 0.000158 
-0.447282 -0.320061 0.000000 0.000324 
-0.300933 0.460369 0.000000 0.000324 
-0.531762 0.140460 -0.200000 0.000099 
-0.153730 0.528079 -0.040000 0.000306 
0.535660 0.124774 0.020000 0.000319 
0.414251 -0.361795 0.150000 0.000158 
0.124865 -0.535639 0.170000 0.000132 
-0.516976 0.187711 -0.020000 0.000319 
0.486248 -0.257028 0.040000 0.000306 
-0.047603 0.547936 0.200000 0.000099 
0.481275 0.266222 0.020000 0.000319 
0.076755 0.544618 -0.070000 0.000273 
0.008524 0.549934 0.140000 0.000172 
-0.483234 0.262649 0.080000 0.000259 
0.540740 0.100498 0.140000 0.000172 
-0.478056 0.271961 0.200000 0.000099 
-0.436074 -0.335171 -0.170000 0.000132 
0.422127 0.352574 -0.220000 0.000081 
-0.275907 0.475789 -0.240000 0.000065 
0.512519 -0.199561 0.040000 0.000306 
0.543479 0.084445 0.450000 0.000006 
0.286026 -0.469776 -0.120000 0.000201 
0.237086 -0.496276 0.100000 0.000230 
-0.330744 0.451895 -0.150000 0.000156 
0.192632 0.525826 -0.090000 0.000243 
-0.394021 -0.397929 -0.010000 0.000319 
0.130443 -0.544596 0.020000 0.000316 
0.559789 -0.015382 0.160000 0.000143 
-0.149179 0.539764 -0.050000 0.000293 
0.258366 0.496837 0.230000 0.000072 
0.288254 0.480114 0.160000 0.000143 
